date,open_lag1,high_lag1,low_lag1,close_lag1,volume_lag1,log_volume_lag1,return_lag1,high_low_range_lag1,open_close_gap_lag1,news_count_lag1,analyst_news_count_lag1,partner_news_count_lag1,target_return
2014-11-05,386.92,387.25,378.77,382.78,1627119.0,14.302322138859378,-0.014601071128738569,0.02215371754010141,-0.0038361525192451506,0.0,0.0,0.0,-0.00628965855641209
2014-11-06,385.61,387.84,376.3917,380.38,1949394.0,14.483029625990195,-0.00628965855641209,0.03009700825490289,0.007393280735670728,0.0,0.0,0.0,0.007647219332994439
2014-11-07,378.0,385.33,377.35,383.3,1427419.0,14.171379176910365,0.007647219332994439,0.020819201669710307,-0.006256900993743087,0.0,0.0,0.0,0.002241160086433774
2014-11-10,383.44,385.25,379.3,384.16,1329140.0,14.100043426875853,0.002241160086433774,0.015488338192419794,0.00036524915210014704,0.0,0.0,0.0,0.008062991713784502
2014-11-11,383.0,389.45,379.0,387.27,1387331.0,14.14289303619074,0.008062991713784502,0.026983758101582846,-0.0030195751770096444,0.0,0.0,0.0,-0.012262760508866759
2014-11-12,387.27,394.1,381.81,382.55,2121311.0,14.567545323152942,-0.012262760508866759,0.0321265194092276,0.0,0.0,0.0,0.0,0.0034185390998710953
2014-11-13,381.13,385.96,377.0442,383.86,1565532.0,14.263736899053734,0.0034185390998710953,0.023226697233366306,-0.003711933080643095,0.0,0.0,0.0,-0.01166048821773732
2014-11-14,384.46,385.049,377.525,379.41,1498638.0,14.220067920863059,-0.01166048821773732,0.019830789910650747,0.0015630698692230653,0.0,0.0,0.0,0.017323576478940502
2014-11-17,379.38,387.22,378.565,386.04,1569803.0,14.266461328766903,0.017323576478940502,0.022419956481193735,-7.907013521000911e-05,0.0,0.0,0.0,-0.012774229338705399
2014-11-18,385.38,389.4999,380.75,381.14,1317949.0,14.091588057057919,-0.012774229338705399,0.02295718108831407,-0.0017096673919801703,0.0,0.0,0.0,-0.00028864951589216783
2014-11-19,381.0,384.9,380.53,381.03,1132454.0,13.939898400450529,-0.00028864951589216783,0.011468913208933692,-0.00036731909534550657,0.0,0.0,0.0,-0.04819983376404751
2014-11-20,383.21,387.05,362.66,363.1,3502203.0,15.068903042558512,-0.04819983376404751,0.06717157807766451,0.005721334278140847,0.0,0.0,0.0,0.013785022184285798
2014-11-21,363.09,373.26,361.0,368.14,2203633.0,14.605618373759182,0.013785022184285798,0.033302547943717044,-2.754062241819815e-05,0.0,0.0,0.0,-0.021581793689033926
2014-11-24,372.48,373.25,359.5,360.28,2553969.0,14.75315956922529,-0.021581793689033926,0.03816476074164539,0.011788993317759636,0.0,0.0,0.0,-0.01063142207477592
2014-11-25,360.56,363.4583,355.4,356.47,2551987.0,14.752383221241406,-0.01063142207477592,0.022605829382556824,0.0007771733096481337,0.0,0.0,0.0,-0.02120681634398138
2014-11-26,351.02,352.4336,344.0,348.99,4014406.0,15.205400198315374,-0.02120681634398138,0.024165735407891378,-0.015288804106937597,0.0,0.0,0.0,0.0061986915612232745
2014-11-28,351.08,353.69,348.2182,351.16,1437903.0,14.178697055646582,0.0061986915612232745,0.015582070850894102,0.005988710278231396,0.0,0.0,0.0,-0.013099434894971191
2014-12-01,353.59,354.0,345.99,346.59,957465.0,13.772045490268093,-0.013099434894971191,0.023110880290833524,0.006919922542430658,0.0,0.0,0.0,-0.013887498034154622
2014-12-02,345.0,347.0,337.6402,341.81,1709239.0,14.351559385239693,-0.013887498034154622,0.027383049062344598,-0.00458755301653243,0.0,0.0,0.0,0.030256442714699777
2014-12-03,341.3,353.34,340.84,352.31,2038814.0,14.52787931468994,0.030256442714699777,0.035480116942465445,-0.0014920569907258153,0.0,0.0,0.0,0.007944290682197808
2014-12-04,351.55,355.12,344.27,355.12,1975986.0,14.49657857832094,0.007944290682197808,0.030553052489299456,-0.002157191110101873,0.0,0.0,0.0,-0.012809788038645582
2014-12-05,353.0,357.95,349.36,350.6,1694959.0,14.343169699698173,-0.012809788038645582,0.024500855675983955,-0.005969813020950677,0.0,0.0,0.0,0.0009123047730489297
2014-12-08,351.03,354.5,348.13,350.92,1418553.0,14.165148600888555,0.0009123047730489297,0.018152285421178627,0.0012264689104391042,0.0,0.0,0.0,-0.033143242158706995
2014-12-09,349.17,349.88,338.03,339.48,1946949.0,14.48177460349043,-0.033143242158706995,0.03490632732414287,-0.004986891599224894,0.0,0.0,0.0,0.012586882798534585
2014-12-10,334.74,345.36,329.02,343.78,2570624.0,14.759659617966825,0.012586882798534585,0.04753039734714071,-0.013962530929657149,0.0,0.0,0.0,-0.027903299760350806
2014-12-11,343.15,344.73,333.66,334.32,1810711.0,14.409230696057994,-0.027903299760350806,0.03311198851399855,-0.0018325673395776238,0.0,0.0,0.0,0.0009268256885896018
2014-12-12,336.09,340.9,333.59,334.63,1681632.0,14.335275903079731,0.0009268256885896018,0.021845022861070443,0.005294328786791044,0.0,0.0,0.0,-0.0004483567799397907
2014-12-15,331.92,338.26,328.86,334.48,1939217.0,14.47779535699227,-0.0004483567799397907,0.028103324563501484,-0.008098496847264082,0.0,0.0,0.0,-0.02249459947302466
2014-12-16,336.39,338.93,326.33,327.04,1717935.0,14.356634128213116,-0.02249459947302466,0.038527397260274036,0.005710356374073093,0.0,0.0,0.0,-0.03294883742208937
2014-12-17,324.99,329.49,316.0,316.44,2425882.0,14.70170613978811,-0.03294883742208937,0.042630514473517914,-0.006268346379647784,0.0,0.0,0.0,0.05295888919641978
2014-12-18,317.63,335.07,315.5405,333.65,2884721.0,14.8749390927961,0.05295888919641978,0.058532893750936565,0.0037605865250916375,0.0,0.0,0.0,0.0023051486849075715
2014-12-19,338.8,342.5,330.63,334.42,2234195.0,14.61939198976727,0.0023051486849075715,0.03549428861910174,0.015435336430391232,0.0,0.0,0.0,0.01690080848306879
2014-12-22,335.3,341.04,333.35,340.12,2149723.0,14.58085001977042,0.01690080848306879,0.022609667176290715,0.002631421565695818,0.0,0.0,0.0,-0.010165572174216441
2014-12-23,339.8,344.68,334.24,336.68,1143950.0,13.949998617836725,-0.010165572174216441,0.031008672923844592,-0.0009408444078560308,0.0,0.0,0.0,-0.000742820672684913
2014-12-24,338.01,338.9952,332.31,336.43,1186852.0,13.986815824305276,-0.000742820672684913,0.019870998424635165,0.00395033860045142,0.0,0.0,0.0,0.01671298831286865
2014-12-26,336.51,343.49,335.99,342.1,773201.0,13.55829561296584,0.01671298831286865,0.021923414206372404,0.0002377909223314927,0.0,0.0,0.0,-0.006010426361911384
2014-12-29,341.91,346.3895,339.74,340.05,1263921.0,14.04973014292411,-0.006010426361911384,0.019554477282752503,-0.0005553931598947609,0.0,0.0,0.0,0.0055133721289096415
2014-12-30,335.79,343.73,333.57,341.93,1229798.0,14.022361299360828,0.0055133721289096415,0.02971368408738638,-0.012527569475077167,0.0,0.0,0.0,0.0037947386304047846
2014-12-31,341.0,343.98,339.772,343.23,1001603.0,13.81711327293022,0.0037947386304047846,0.012260000582699725,-0.0027198549410698296,0.0,0.0,0.0,-0.004731040890338866
2015-01-02,343.23,345.74,341.51,341.61,1232539.0,14.024587638733406,-0.004731040890338866,0.012382541494686976,0.0,0.0,0.0,0.0,0.02123025216113245
2015-01-05,344.06,352.32,341.12,348.94,1924975.0,14.470424058093833,0.02123025216113245,0.032097208689172894,0.007171921196686246,0.0,0.0,0.0,-0.05223795343741753
2015-01-06,344.81,344.81,330.0305,331.18,2595003.0,14.769098616006756,-0.05223795343741753,0.04462678905731018,-0.011835845704132503,0.0,0.0,0.0,-0.017268851071418397
2015-01-07,331.43,333.48,319.63,325.51,2291136.0,14.644558758862047,-0.017268851071418397,0.042548616017941146,0.0007548765022042394,0.0,0.0,0.0,0.005178421585672151
2015-01-08,331.43,331.95,323.9,327.2,1407146.0,14.15707480825106,0.005178421585672151,0.024602689486552604,0.01818684525821024,0.0,0.0,0.0,0.02193073664185165
2015-01-09,329.84,334.85,325.35,334.455,1374887.0,14.133882831219752,0.02193073664185165,0.0284044191296288,0.00806845965770167,0.0,0.0,0.0,-0.015563519895322932
2015-01-12,333.42,336.14,328.29,329.29,1360725.0,14.123528938808553,-0.015563519895322932,0.023839169121443,-0.003094586715701569,0.0,0.0,0.0,-0.03228077610063771
2015-01-13,329.63,330.39,316.85,318.83,1849230.0,14.43028043496175,-0.03228077610063771,0.04246777279427897,0.0010325245224573323,0.0,0.0,0.0,0.015437112130881718
2015-01-14,322.15,329.3376,321.3,323.79,2675608.0,14.799687575952232,0.015437112130881718,0.024823496710831085,0.01041307279741553,0.0,0.0,0.0,0.0013888248146885001
2015-01-15,329.5,331.59,319.76,324.24,2840657.0,14.859546273442218,0.0013888248146885001,0.03648531951640755,0.017634886809351675,0.0,0.0,0.0,-0.0014814817524430284
2015-01-16,325.83,327.5,320.91,323.76,1668384.0,14.327366650614787,-0.0014814817524430284,0.020354583642204025,0.004903774981495111,0.0,0.0,0.0,0.041088823262258364
2015-01-20,328.0,337.75,324.67,337.34,2813782.0,14.85004039925514,0.041088823262258364,0.03877393727396687,0.01309612058314804,0.0,0.0,0.0,0.03340736820495609
2015-01-21,340.0,350.0,334.0,348.8,5793041.0,15.572168100181946,0.03340736820495609,0.04587155963302752,0.007885219659690594,0.0,0.0,0.0,0.1599008263556532
2015-01-22,414.64,414.68,401.87,409.28,9557538.0,16.07284082510938,0.1599008263556532,0.03129886630179829,0.1887614678899082,0.0,0.0,0.0,0.045751186505951065
2015-01-23,410.0,429.62,404.8,428.44,4759914.0,15.375740368905305,0.045751186505951065,0.05793109887032022,0.0017591868647381433,0.0,0.0,0.0,0.020823138468224287
2015-01-26,426.92,439.2,426.17,437.455,3826336.0,15.157418506650691,0.020823138468224287,0.029785920837571804,-0.003547754644757683,0.0,0.0,0.0,0.020599926423358686
2015-01-27,438.0,447.29,433.7,446.56,3038435.0,14.926853467311199,0.020599926423358686,0.030432640630598425,0.0012458424295070714,0.0,0.0,0.0,0.016897807503885105
2015-01-28,441.61,457.38,441.35,454.17,3516079.0,15.072857290656911,0.016897807503885105,0.035295153797036294,-0.011084736653529175,0.0,0.0,0.0,-0.026121512410056624
2015-01-29,453.19,453.75,441.57,442.46,3504694.0,15.069614056119558,-0.026121512410056624,0.027527912127649972,-0.0021577823282031357,0.0,0.0,0.0,0.003023945616652948
2015-01-30,442.43,447.49,437.5,443.8,2161134.0,14.586144104615991,0.003023945616652948,0.022510139702568745,-6.780273923060326e-05,0.0,0.0,0.0,-0.0045167195124767336
2015-02-02,441.93,447.89,438.5902,441.8,1887943.0,14.450998964230736,-0.0045167195124767336,0.021049796287913092,-0.004213609734114476,0.0,0.0,0.0,-0.0016650341100978086
2015-02-03,439.9,444.0,433.69,441.065,1855827.0,14.433841515620136,-0.0016650341100978086,0.02337523947717457,-0.004300588501584504,0.0,0.0,0.0,0.035316063989827395
2015-02-04,443.24,458.27,439.11,456.92,2348559.0,14.669312932345106,0.035316063989827395,0.04193294230937575,0.004931245961479627,0.0,0.0,0.0,-0.0181315215264015
2015-02-05,455.29,456.2199,447.225,448.71,1778706.0,14.391397253814306,-0.0181315215264015,0.02004613224577115,-0.003567364089993862,0.0,0.0,0.0,0.00044562287674012284
2015-02-06,451.79,455.97,445.66,448.91,2035532.0,14.52626825902662,0.00044562287674012284,0.022966741663139608,0.006864121593011168,0.0,0.0,0.0,-0.010187377502563266
2015-02-09,449.75,451.0,442.23,444.36,1271180.0,14.055456947585705,-0.010187377502563266,0.01973624988747858,0.0018711991267736851,0.0,0.0,0.0,-0.0029185585694167715
2015-02-10,442.39,446.5,438.46,443.065,1168476.0,13.971211749412602,-0.0029185585694167715,0.018146321645808223,-0.004433342335043719,0.0,0.0,0.0,0.02427057367366122
2015-02-11,444.22,456.104,441.71,453.95,2202697.0,14.605193530595262,0.02427057367366122,0.03170833792267872,0.002606840982700122,0.0,0.0,0.0,0.002068571663191393
2015-02-12,453.81,462.99,451.9,454.89,1993328.0,14.505316663343299,0.002068571663191393,0.024379520323594785,-0.0003084040092520902,0.0,0.0,0.0,0.004036775188457752
2015-02-13,455.41,459.25,451.16,456.73,1210277.0,14.006360643250076,0.004036775188457752,0.017712871937468472,0.001143133504803444,0.0,0.0,0.0,0.020307796709280013
2015-02-17,458.0,466.41,457.9599,466.1,1852678.0,14.432143257665206,0.020307796709280013,0.01812937137953233,0.002780636262124191,0.0,0.0,0.0,0.008247381320676527
2015-02-18,465.61,471.6,461.61,469.96,1595772.0,14.282868816299722,0.008247381320676527,0.021257128266235444,-0.0010512765500965652,0.0,0.0,0.0,0.0107935271475756
2015-02-19,469.16,476.49,466.52,475.06,1473833.0,14.203377726664895,0.0107935271475756,0.020986822717130524,-0.0017022725338325698,0.0,0.0,0.0,-0.000968767845284112
2015-02-20,475.0,481.0,473.02,474.6,1491222.0,14.21510714661426,-0.000968767845284112,0.016814159292035436,-0.00012629983581021823,0.0,0.0,0.0,0.00755671102256102
2015-02-23,475.65,478.6212,473.46,478.2,1345978.0,14.11263218728204,0.00755671102256102,0.010792973651191987,0.0022123893805308776,0.0,0.0,0.0,-0.013389109957258227
2015-02-24,478.1,478.1999,470.0,471.84,1290243.0,14.070341905738584,-0.013389109957258227,0.01737856052899291,-0.00020911752404844395,0.0,0.0,0.0,0.006422195471994959
2015-02-25,471.61,476.5847,471.49,474.88,867886.0,13.673816800835974,0.006422195471994959,0.010728394541778952,-0.00048745337402501137,0.0,0.0,0.0,0.00723873032125472
2015-02-26,474.65,481.56,474.65,478.33,979981.0,13.795289483131134,0.00723873032125472,0.014446093701001453,-0.00048433288409707335,0.0,0.0,0.0,0.009777892664741186
2015-02-27,480.38,486.499,479.01,483.03,1550412.0,14.254031905016406,0.009777892664741186,0.015504212988841342,0.004285744151527212,0.0,0.0,0.0,-0.016953451126932247
2015-03-02,483.57,486.0,474.73,474.91,1645242.0,14.313398651636772,-0.016953451126932247,0.023730812153881748,0.0011179429849078122,0.0,0.0,0.0,0.0111814892506416
2015-03-03,474.0,480.25,470.64,480.25,1455275.0,14.19070613132037,0.0111814892506416,0.020010411244143704,-0.0019161525341644206,0.0,0.0,0.0,-0.011602710376896532
2015-03-04,478.41,479.195,472.55,474.71,1060944.0,13.874670578363705,-0.011602710376896532,0.013998019843694007,-0.00383133784487241,0.0,0.0,0.0,-0.010460878046308235
2015-03-05,472.71,475.48,463.28,469.77,2493397.0,14.7291569967751,-0.010460878046308235,0.02597015560806362,-0.0042130985233089675,0.0,0.0,0.0,-0.004523060344901226
2015-03-06,472.0,472.2495,464.94,467.65,1606998.0,14.28987902244192,-0.004523060344901226,0.015630279054848744,0.004747003852949355,0.0,0.0,0.0,-0.02935867258422699
2015-03-09,466.5,468.4814,453.91,454.12,1841220.0,14.42593949646522,-0.02935867258422699,0.03208711353827178,-0.0024591040307922105,0.0,0.0,0.0,-0.018872468994365052
2015-03-10,454.93,455.65,439.8,445.63,2710133.0,14.81250863812791,-0.018872468994365052,0.03556762336467465,0.001783669514665732,0.0,0.0,0.0,-0.024005058690411522
2015-03-11,441.11,443.46,433.88,435.06,2563862.0,14.757025663457865,-0.024005058690411522,0.02201995127108901,-0.01014294369768638,0.0,0.0,0.0,0.011722499275928822
2015-03-12,435.68,447.584,435.68,440.19,2337631.0,14.664649009138811,0.011722499275928822,0.027042867852518224,0.0014250907920746669,0.0,0.0,0.0,0.01830081126115694
2015-03-13,443.43,452.08,443.38,448.32,2093521.0,14.554358373103577,0.01830081126115694,0.019405781584582418,0.007360457984052362,0.0,0.0,0.0,-0.022375527514836385
2015-03-16,447.35,448.4,436.57,438.4,1451571.0,14.18815766507467,-0.022375527514836385,0.026984489051094854,-0.0021636331192005052,0.0,0.0,0.0,-0.03819751417220439
2015-03-17,430.83,430.83,417.34,421.97,3828017.0,15.157857733738284,-0.03819751417220439,0.031969097329194035,-0.017267335766423343,0.0,0.0,0.0,-0.00820954294875483
2015-03-18,417.99,424.86,415.69,418.52,2632590.0,14.783479090294046,-0.00820954294875483,0.0219105419095862,-0.00943195013863549,0.0,0.0,0.0,0.010931148244878054
2015-03-19,418.17,424.55,415.1,423.12,2090705.0,14.553012365942804,0.010931148244878054,0.02233408961996594,-0.0008362802255566423,0.0,0.0,0.0,0.004927337777824955
2015-03-20,423.22,428.4839,421.79,425.21,1635689.0,14.307575291637416,0.004927337777824955,0.015742574257425708,0.0002363395726981063,0.0,0.0,0.0,0.007229045957395275
2015-03-23,429.36,432.5,426.27,428.295,1948834.0,14.482742316106554,0.007229045957395275,0.014546048868186688,0.009759883351755684,0.0,0.0,0.0,-0.007723041568527949
2015-03-24,426.23,428.09,422.311,425.0,1094872.0,13.906148932771178,-0.007723041568527949,0.013597647058823522,-0.00482144316417422,0.0,0.0,0.0,0.030768806612775708
2015-03-25,427.95,441.69,427.832,438.28,2412678.0,14.696248306334017,0.030768806612775708,0.03161905631103405,0.0069411764705882084,0.0,0.0,0.0,-0.038445254111114754
2015-03-26,438.79,438.84,421.71,421.75,3093198.0,14.944716388427167,-0.038445254111114754,0.04061647895672791,0.001163639682394925,0.0,0.0,0.0,-0.008309472699715322
2015-03-27,417.4,423.13,415.73,418.26,2291255.0,14.644610696790561,-0.008309472699715322,0.017692344474728585,-0.010314167160640243,0.0,0.0,0.0,-0.008379098998069438
2015-03-30,415.31,418.93,410.01,414.77,2264562.0,14.63289236230239,-0.008379098998069438,0.021505894833281136,-0.00705302921627693,0.0,0.0,0.0,0.018630963818814416
2015-03-31,418.01,423.95,415.55,422.57,1896054.0,14.455285969815186,0.018630963818814416,0.019878363348084287,0.0078115582129855326,0.0,0.0,0.0,-0.01401257348681181
2015-04-01,420.77,422.9399,416.19,416.69,2035515.0,14.526259907370818,-0.01401257348681181,0.016198852864239662,-0.004259649288875243,0.0,0.0,0.0,-0.008604432402017984
2015-04-02,417.5,418.5,410.92,413.12,2091392.0,14.553340909100765,-0.008604432402017984,0.018348179705654492,0.0019438911420960481,0.0,0.0,0.0,0.0023210842142033354
2015-04-06,413.5,417.25,412.03,414.08,1409173.0,14.158514275094511,0.0023210842142033354,0.012606259659969154,0.0009198295894655196,0.0,0.0,0.0,0.019680449635502615
2015-04-07,411.38,423.13,409.25,422.31,1532904.0,14.242675185940255,0.019680449635502615,0.03286685136511092,-0.0065204791344667425,0.0,0.0,0.0,0.0027194171198064933
2015-04-08,423.48,425.94,420.3,423.46,1425388.0,14.169955316888098,0.0027194171198064933,0.013318849478108881,0.0027704766640619825,0.0,0.0,0.0,0.04137915283845175
2015-04-09,428.41,441.75,428.292,441.35,3189671.0,14.975428648157939,0.04137915283845175,0.030492806162909315,0.011689415765361654,0.0,0.0,0.0,-0.004200494341010278
2015-04-10,441.0,441.95,434.8,439.5,1922220.0,14.468991846293436,-0.004200494341010278,0.016268486916951028,-0.0007930214115781641,0.0,0.0,0.0,0.03371420003468769
2015-04-13,450.78,454.97,447.63,454.57,3195299.0,14.977191538099367,0.03371420003468769,0.016147128055085096,0.025665529010238847,0.0,0.0,0.0,0.04328897563701908
2015-04-14,470.68,485.0,469.4,474.68,6348135.0,15.663671784469518,0.04328897563701908,0.0328642453863656,0.035440086235343324,0.0,0.0,0.0,0.008454093293507301
2015-04-15,482.0,484.0,471.95,478.71,4091734.0,15.224479643448293,0.008454093293507301,0.025171815921956952,0.015420915142833051,0.0,0.0,0.0,-0.006812229620319017
2015-04-16,480.93,480.93,471.548,475.46,6075517.0,15.619777811045532,-0.006812229620319017,0.019732469608379266,0.004637463182302495,0.0,0.0,0.0,0.16730805743767949
2015-04-17,532.0,568.75,530.0,562.05,14928678.0,16.51879468602949,0.16730805743767949,0.06894404412418824,0.11891641778488206,0.0,0.0,0.0,0.016761154563981282
2015-04-20,558.45,575.0,558.0,571.55,8329481.0,15.935311827335516,0.016761154563981282,0.02974367946811303,-0.006405124099279263,0.0,0.0,0.0,-0.007305070503314672
2015-04-21,572.5,576.13,562.67,567.39,4395200.0,15.296023821844052,-0.007305070503314672,0.023722659898835083,0.0016621467938063958,0.0,0.0,0.0,-0.012324708465441878
2015-04-22,568.64,570.39,558.6,560.44,2275082.0,14.637527093218164,-0.012324708465441878,0.021037042323888307,0.0022030701986288093,0.0,0.0,0.0,-0.004936868324887609
2015-04-23,561.48,564.99,556.81,557.68,1727073.0,14.361939205081704,-0.004936868324887609,0.014667909912494736,0.001855684819070665,0.0,0.0,0.0,0.002471480742957061
